"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	619.5	340	238	"Alive"
"2"	21	627.5	350.5	114	"Alive"
"3"	22	616	365.5	209	"Alive"
"4"	23	616.5	357.5	472	"Alive"
"5"	24	617	371.5	112	"Alive"
"6"	25	614	367	99	"Alive"
"7"	26	614.5	375.5	132	"Alive"
"8"	27	596.5	373	204	"Alive"
"9"	28	612	363.5	117	"Alive"
"10"	29	610	372.5	169	"Alive"
"11"	30	609.5	371.5	149	"Alive"
"12"	31	610.5	370.5	193	"Alive"
"13"	32	617	367	97	"Alive"
"14"	33	611.5	367	141	"Alive"
"15"	34	613	367	123	"Dead"
"16"	35	612.5	370	78	"Dead"
"17"	36	620	366.5	188	"Alive"
"18"	37	601	376	142	"Dead"
"19"	38	603	376	175	"Alive"
"20"	39	600.5	372	207	"Dead"
