"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	953.5	561.5	109	"Alive"
"2"	20	956	566.5	127	"Alive"
"3"	21	955	561	144	"Alive"
"4"	22	949.5	572	211	"Alive"
"5"	23	931.5	591	157	"Alive"
"6"	24	931	585.5	121	"Alive"
"7"	25	933	591	140	"Alive"
"8"	26	932	591.5	126	"Alive"
"9"	27	933.5	607.5	202	"Alive"
"10"	28	929.5	611	281	"Alive"
"11"	29	936.5	601.5	306	"Alive"
"12"	30	936	603	87	"Alive"
"13"	31	944	606	384	"Alive"
"14"	32	937.5	600.5	167	"Alive"
"15"	33	928	606	210	"Alive"
"16"	34	935	607.5	242	"Alive"
"17"	35	933.5	606.5	245	"Alive"
"18"	36	936.5	596	205	"Alive"
"19"	37	941	593	181	"Alive"
"20"	38	944	587.5	208	"Alive"
"21"	39	944.5	587.5	203	"Alive"
