"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1054	415.5	230	"Transitional"
"2"	12	1053.5	411.5	189	"Alive"
"3"	13	1048	413	172	"Alive"
"4"	14	1045.5	428.5	199	"Alive"
"5"	15	1027.5	455	188	"Alive"
"6"	16	1036	441.5	171	"Alive"
"7"	17	1038	452	237	"Transitional"
"8"	18	1019.5	437	142	"Alive"
"9"	19	1016.5	430	163	"Alive"
"10"	20	1001	416.5	218	"Alive"
"11"	21	975.5	423.5	163	"Alive"
"12"	22	985	427	164	"Alive"
"13"	23	994.5	418	138	"Alive"
"14"	24	1007	402.5	156	"Alive"
"15"	25	1009.5	403	190	"Alive"
"16"	26	1012	407.5	184	"Alive"
"17"	27	1009	406.5	134	"Alive"
"18"	28	1012	411	187	"Alive"
"19"	29	1005	411	242	"Alive"
"20"	30	1008.5	410.5	436	"Alive"
"21"	31	997	402.5	108	"Alive"
"22"	32	996.5	407	132	"Alive"
"23"	33	1001.5	403.5	115	"Alive"
"24"	34	1003	392	203	"Alive"
"25"	35	1010	396	129	"Alive"
"26"	36	1005	399.5	118	"Alive"
"27"	37	1001.5	398.5	93	"Alive"
"28"	38	995.5	399.5	134	"Alive"
"29"	39	982	398.5	97	"Alive"
