"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	818	100.5	121	"Alive"
"2"	23	811.5	111	129	"Alive"
"3"	24	813	111	131	"Alive"
"4"	25	796.5	109	112	"Alive"
"5"	26	774	120	129	"Alive"
"6"	27	768	114	124	"Alive"
"7"	28	767.5	117.5	129	"Alive"
"8"	29	760	121.5	126	"Alive"
"9"	30	766	123.5	117	"Alive"
"10"	31	767	121	133	"Alive"
"11"	32	765.5	126	71	"Alive"
"12"	33	774	123	114	"Alive"
"13"	34	770.5	129	102	"Alive"
"14"	35	776.5	134.5	187	"Dead"
"15"	36	775.5	141	146	"Dead"
"16"	37	764.5	136	75	"Alive"
"17"	38	763.5	138	97	"Alive"
"18"	39	765.5	136.5	133	"Dead"
