"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	547	890	102	"Alive"
"2"	20	536	892	115	"Alive"
"3"	21	533	904.5	161	"Alive"
"4"	22	521.5	893.5	136	"Alive"
"5"	23	514.5	884	93	"Alive"
"6"	24	508.5	898.5	99	"Alive"
"7"	25	516	900	140	"Alive"
"8"	26	514	884	201	"Alive"
"9"	27	515.5	881.5	324	"Alive"
"10"	28	514.5	886	197	"Alive"
"11"	29	517.5	882	150	"Alive"
"12"	30	518.5	877	89	"Alive"
"13"	31	522	881	187	"Alive"
"14"	32	521	877.5	120	"Alive"
"15"	33	522	875.5	127	"Alive"
"16"	34	527	854.5	71	"Alive"
"17"	35	521.5	872.5	96	"Alive"
"18"	36	518.5	877.5	177	"Alive"
"19"	37	516	879.5	164	"Alive"
"20"	38	514	875.5	90	"Alive"
"21"	39	515	870.5	123	"Alive"
