"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	760	767	101	"Alive"
"2"	18	770	762	236	"Alive"
"3"	19	768	753	213	"Alive"
"4"	20	772.5	749	216	"Alive"
"5"	21	766.5	757	98	"Alive"
"6"	22	764	754	103	"Alive"
"7"	23	772	749	135	"Alive"
"8"	24	754.5	748.5	155	"Alive"
"9"	25	765	737	161	"Dead"
"10"	26	772	739	147	"Dead"
"11"	27	770	738	86	"Alive"
"12"	28	786	731	209	"Dead"
"13"	29	771	727	90	"Dead"
"14"	30	771.5	734	183	"Dead"
"15"	31	773.5	734	158	"Dead"
"16"	32	759.5	732	266	"Alive"
"17"	33	759	732	117	"Alive"
"18"	34	755.5	724.5	91	"Alive"
"19"	35	759	722	106	"Alive"
"20"	36	757	725.5	125	"Alive"
"21"	37	755	727.5	145	"Alive"
"22"	38	746.5	719	108	"Alive"
"23"	39	746	715	105	"Alive"
