"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	976	621	224	"Alive"
"2"	24	985.5	624	131	"Alive"
"3"	25	976.5	603.5	122	"Alive"
"4"	26	971.5	603	209	"Alive"
"5"	27	980.5	602	163	"Alive"
"6"	28	985	609	211	"Alive"
"7"	29	1012.5	614	164	"Alive"
"8"	30	1028	611	184	"Alive"
"9"	31	1024.5	614	212	"Alive"
"10"	32	1019.5	605.5	92	"Alive"
"11"	33	1020	588	92	"Alive"
"12"	34	1019	593.5	115	"Alive"
"13"	35	1021	592.5	118	"Alive"
"14"	36	1011	588.5	103	"Alive"
"15"	37	995	598	79	"Alive"
"16"	38	999	595	97	"Alive"
"17"	39	994	590	96	"Alive"
