"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	79.5	984	115	"Alive"
"2"	24	86	980	176	"Alive"
"3"	25	91	961.5	109	"Alive"
"4"	26	81.5	967	198	"Alive"
"5"	27	88	961	164	"Alive"
"6"	28	92.5	961.5	127	"Alive"
"7"	29	92	959.5	174	"Alive"
"8"	30	100	964	139	"Alive"
"9"	31	104.5	962.5	109	"Alive"
"10"	32	106.5	943	78	"Alive"
"11"	33	108.5	942.5	105	"Alive"
"12"	34	96	953	223	"Alive"
"13"	35	92.5	957	131	"Alive"
"14"	36	94.5	961	246	"Alive"
"15"	37	95.5	969	122	"Alive"
"16"	38	105	960	63	"Alive"
"17"	39	106.5	945	84	"Alive"
