"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	358.5	262	212	"Alive"
"2"	8	368	250	281	"Alive"
"3"	9	387	250	210	"Alive"
"4"	10	383.5	248	240	"Alive"
"5"	11	379.5	236.5	265	"Alive"
"6"	12	380.5	242.5	169	"Alive"
"7"	13	392	239.5	203	"Alive"
"8"	14	397	242.5	105	"Alive"
"9"	15	397	239	203	"Alive"
"10"	16	389	243	243	"Alive"
"11"	17	381	243.5	223	"Alive"
"12"	18	370.5	238	119	"Alive"
"13"	19	369	257	133	"Alive"
"14"	20	354	254	148	"Alive"
"15"	21	365	272	146	"Alive"
"16"	22	370	281.5	168	"Alive"
"17"	23	360	284	159	"Alive"
"18"	24	354	291	258	"Alive"
