"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1107.5	526	96	"Alive"
"2"	19	1097	521.5	128	"Alive"
"3"	20	1103	522	152	"Alive"
"4"	21	1102	520	152	"Alive"
"5"	22	1116	529	213	"Alive"
"6"	23	1104.5	528.5	189	"Alive"
"7"	24	1108.5	528.5	167	"Alive"
"8"	25	1105.5	526	81	"Alive"
"9"	26	1114.5	533.5	156	"Alive"
"10"	27	1116	537.5	174	"Alive"
"11"	28	1118	531	105	"Alive"
"12"	29	1128.5	526	99	"Alive"
"13"	30	1111	520	221	"Alive"
"14"	31	1115	523	293	"Alive"
"15"	32	1116.5	523.5	226	"Alive"
"16"	33	1116	525.5	218	"Alive"
"17"	34	1131	541.5	93	"Alive"
"18"	35	1131	539.5	95	"Alive"
"19"	36	1127	541	166	"Alive"
"20"	37	1142.5	546.5	166	"Alive"
"21"	38	1142	543.5	131	"Alive"
"22"	39	1134	544	94	"Alive"
