"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	595.5	332	211	"Alive"
"2"	23	596.5	336	174	"Alive"
"3"	24	598.5	345.5	141	"Alive"
"4"	25	594	349.5	108	"Alive"
"5"	26	589.5	352	57	"Alive"
"6"	27	583.5	355	110	"Alive"
"7"	28	577.5	355	148	"Alive"
"8"	29	572.5	359	112	"Alive"
"9"	30	571.5	361.5	118	"Alive"
"10"	31	575	360.5	138	"Alive"
"11"	32	576	360.5	106	"Alive"
"12"	33	576.5	358	128	"Alive"
"13"	34	577	362.5	92	"Alive"
"14"	35	589	365.5	150	"Alive"
"15"	36	600.5	373.5	152	"Alive"
"16"	37	586	364.5	107	"Alive"
"17"	38	584	364	107	"Alive"
"18"	39	573.5	358	81	"Alive"
