"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1114	380.5	138	"Alive"
"2"	19	1097.5	396.5	142	"Alive"
"3"	20	1089	395.5	115	"Alive"
"4"	21	1089	394.5	149	"Alive"
"5"	22	1076.5	394	127	"Alive"
"6"	23	1067.5	391	123	"Alive"
"7"	24	1074.5	385	110	"Alive"
"8"	25	1078.5	375	131	"Alive"
"9"	26	1086	354.5	162	"Alive"
"10"	27	1076	366.5	73	"Alive"
"11"	28	1083.5	371.5	103	"Alive"
"12"	29	1095.5	372	107	"Alive"
"13"	30	1091.5	373.5	276	"Alive"
"14"	31	1093.5	378	101	"Alive"
"15"	32	1083	381	239	"Alive"
"16"	33	1087	378.5	111	"Alive"
"17"	34	1088	375.5	105	"Alive"
"18"	35	1076.5	362.5	89	"Alive"
"19"	36	1075	362	94	"Alive"
"20"	37	1066.5	380.5	107	"Alive"
"21"	38	1060.5	373.5	239	"Alive"
"22"	39	1061	373.5	242	"Alive"
