"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	58.5	423	94	"Alive"
"2"	24	70	419.5	103	"Alive"
"3"	25	50.5	407	106	"Alive"
"4"	26	34	407	108	"Alive"
"5"	27	38	411	243	"Alive"
"6"	28	39	413	147	"Alive"
"7"	29	37.5	415.5	187	"Alive"
"8"	30	43	418	84	"Alive"
"9"	31	50	416.5	105	"Alive"
"10"	32	58.5	412.5	197	"Alive"
"11"	33	50	414.5	156	"Alive"
"12"	34	51.5	409.5	167	"Alive"
"13"	35	52	406.5	207	"Alive"
"14"	36	38.5	405.5	200	"Alive"
"15"	37	37.5	403.5	306	"Alive"
"16"	38	40.5	407.5	245	"Alive"
"17"	39	39	407.5	123	"Alive"
