"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	46.5	90.5	115	"Alive"
"2"	8	46	116.5	246	"Alive"
"3"	9	31.5	146.5	179	"Alive"
"4"	10	46.5	155.5	208	"Alive"
"5"	11	46	142.5	99	"Alive"
"6"	12	56.5	138	175	"Alive"
"7"	13	57	144.5	236	"Alive"
"8"	14	60	148	234	"Alive"
"9"	15	78.5	139.5	128	"Alive"
"10"	16	70.5	133	123	"Alive"
"11"	17	69.5	126	182	"Alive"
"12"	18	70.5	119.5	148	"Alive"
"13"	19	66	116	208	"Alive"
"14"	20	73.5	115	152	"Alive"
"15"	21	74.5	117	160	"Alive"
"16"	22	71	118.5	132	"Alive"
"17"	23	71	125	165	"Alive"
"18"	24	76.5	122	121	"Alive"
"19"	25	78.5	123	166	"Alive"
"20"	26	81.5	123	137	"Alive"
"21"	27	67.5	123	143	"Alive"
"22"	28	65	120	94	"Alive"
"23"	29	76	131	138	"Alive"
"24"	30	74.5	125.5	110	"Alive"
"25"	31	77.5	123	106	"Alive"
"26"	32	81	110	94	"Alive"
"27"	33	81	107.5	88	"Alive"
"28"	34	80.5	111.5	175	"Alive"
"29"	35	83	115	83	"Alive"
"30"	36	77	107	112	"Alive"
"31"	37	79.5	108.5	114	"Alive"
"32"	38	77	105.5	107	"Alive"
"33"	39	79	116.5	82	"Alive"
