"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	178.5	614	151	"Alive"
"2"	20	174.5	612	150	"Alive"
"3"	21	171	621	144	"Alive"
"4"	22	163.5	635.5	105	"UnStained"
"5"	23	153	638.5	113	"UnStained"
"6"	24	152.5	638	116	"Alive"
"7"	25	154.5	643.5	153	"Alive"
"8"	26	158	631	121	"Alive"
"9"	27	144.5	623	154	"Alive"
"10"	28	147.5	621	152	"Alive"
"11"	29	140	622	157	"Alive"
"12"	30	138	618	158	"Alive"
"13"	31	136	617.5	143	"Alive"
"14"	32	152	632	61	"Alive"
"15"	33	150.5	636	91	"Alive"
"16"	34	153.5	635.5	97	"Alive"
"17"	35	151.5	617	96	"Alive"
"18"	36	153.5	622	86	"Alive"
"19"	37	155.5	629	85	"Alive"
"20"	38	155.5	630	78	"Alive"
"21"	39	169.5	642	87	"Alive"
