"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1275	334.5	171	"Alive"
"2"	22	1276.5	348	94	"Alive"
"3"	23	1285	344	237	"Dead"
"4"	24	1292	345.5	146	"Dead"
"5"	25	1295.5	351.5	155	"Dead"
"6"	26	1312	338	108	"Dead"
"7"	27	1315	339	255	"Dead"
"8"	28	1330.5	329.5	143	"Dead"
"9"	29	1341	321.5	82	"Dead"
"10"	30	1351	318	105	"Dead"
"11"	31	1345.5	305.5	141	"Dead"
"12"	32	1361.5	294.5	241	"Alive"
"13"	33	1364	300	295	"Alive"
"14"	34	1367.5	301	146	"Dead"
"15"	35	1353.5	315.5	113	"Dead"
"16"	36	1353.5	312	84	"Alive"
"17"	37	1356.5	309.5	110	"Dead"
"18"	38	1360.5	318	95	"Dead"
"19"	39	1355	319	438	"Dead"
