"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1393	433.5	116	"Alive"
"2"	24	1381.5	430	94	"Alive"
"3"	25	1391	429.5	127	"Alive"
"4"	26	1398	436.5	127	"Dead"
"5"	27	1398	435	152	"Alive"
"6"	28	1397	431.5	88	"Alive"
"7"	29	1395.5	428	100	"Alive"
"8"	30	1395	418.5	137	"Alive"
"9"	31	1397.5	417.5	122	"Alive"
"10"	32	1397	425.5	153	"Alive"
"11"	33	1400	425.5	109	"Alive"
"12"	34	1392	420.5	104	"Alive"
"13"	35	1404.5	421	111	"Alive"
"14"	36	1416	410.5	75	"Alive"
"15"	37	1417.5	405.5	91	"Alive"
"16"	38	1410.5	395.5	82	"Alive"
"17"	39	1408	394.5	194	"Alive"
