"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	762	703	148	"Alive"
"2"	23	764	702	97	"Alive"
"3"	24	767.5	696	215	"Alive"
"4"	25	768	691	130	"Alive"
"5"	26	768	697.5	145	"Alive"
"6"	27	765.5	689	132	"Alive"
"7"	28	779.5	693	95	"Alive"
"8"	29	792.5	688.5	127	"Alive"
"9"	30	772.5	686	144	"Alive"
"10"	31	795	684.5	122	"Alive"
"11"	32	795	685	84	"Alive"
"12"	33	790	671.5	113	"Alive"
"13"	34	790	670	85	"Dead"
"14"	35	792.5	665.5	89	"Dead"
"15"	36	793	671.5	92	"Dead"
"16"	37	787	666.5	100	"Alive"
"17"	38	789.5	664.5	103	"Alive"
"18"	39	799.5	674	150	"Dead"
