"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	467	206.5	133	"Alive"
"2"	11	453.5	195.5	142	"Alive"
"3"	12	445	186	108	"Alive"
"4"	13	446.5	183.5	119	"Alive"
"5"	14	453	187	149	"Alive"
"6"	15	451	198.5	211	"Alive"
"7"	16	453	204.5	212	"Alive"
"8"	17	458	205	110	"Alive"
"9"	18	474	191.5	117	"Alive"
"10"	19	480	197.5	142	"Alive"
"11"	20	480.5	196.5	183	"Alive"
"12"	21	486.5	213	110	"Alive"
"13"	22	486	214	115	"Alive"
"14"	23	488	215.5	152	"Alive"
"15"	24	493.5	213.5	147	"Alive"
"16"	25	498.5	219	232	"Alive"
"17"	26	491.5	224.5	115	"Alive"
"18"	27	495	215	116	"Alive"
"19"	28	487.5	219.5	94	"Alive"
"20"	29	487.5	217.5	107	"Alive"
"21"	30	493.5	221.5	99	"Alive"
"22"	31	506.5	238.5	82	"Alive"
"23"	32	505	235	117	"Alive"
"24"	33	506	228.5	88	"Alive"
"25"	34	503	223.5	80	"Alive"
"26"	35	506.5	222.5	173	"Alive"
"27"	36	498.5	228	137	"Dead"
"28"	37	497	224	117	"Dead"
"29"	38	486.5	234	201	"Alive"
"30"	39	502	227.5	88	"Alive"
