"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1074	286.5	123	"Alive"
"2"	26	1074.5	281	130	"Alive"
"3"	27	1075	280.5	136	"Alive"
"4"	28	1076.5	284	123	"Alive"
"5"	29	1070	286.5	108	"Alive"
"6"	30	1063	284	141	"Alive"
"7"	31	1045	287	95	"Alive"
"8"	32	1051	275	78	"Alive"
"9"	33	1046.5	281.5	126	"Alive"
"10"	34	1050.5	284.5	107	"Alive"
"11"	35	1048	281	97	"Alive"
"12"	36	1063	274.5	127	"Alive"
"13"	37	1056	281.5	87	"Alive"
"14"	38	1046	276.5	141	"Alive"
"15"	39	1044.5	284.5	110	"Alive"
