"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	998.5	3.5	127	"Alive"
"2"	20	970.5	13.5	129	"Alive"
"3"	21	967	10.5	96	"Alive"
"4"	22	953.5	27	148	"Alive"
"5"	23	945	44.5	157	"Alive"
"6"	24	937	39.5	152	"Alive"
"7"	25	939	41.5	144	"Alive"
"8"	26	917.5	49.5	161	"Alive"
"9"	27	916.5	59	183	"Alive"
"10"	28	914.5	58.5	175	"Alive"
"11"	29	913.5	61	131	"Alive"
"12"	30	916	61	133	"Alive"
"13"	31	919.5	62	157	"Alive"
"14"	32	927.5	64.5	161	"Alive"
"15"	33	929	65.5	156	"Alive"
"16"	34	925.5	64.5	166	"Alive"
"17"	35	919.5	60	145	"Alive"
"18"	36	919.5	63	197	"Alive"
"19"	37	918.5	62.5	218	"Alive"
"20"	38	916	67.5	325	"Alive"
"21"	39	923	58.5	62	"Alive"
