"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1137.5	1050	131	"Alive"
"2"	15	1121.5	1038	141	"Alive"
"3"	16	1106.5	1043.5	97	"Alive"
"4"	17	1103	1041.5	159	"Alive"
"5"	18	1126.5	1048	126	"Alive"
"6"	19	1122.5	1028.5	100	"Alive"
"7"	20	1123.5	1029	136	"Alive"
"8"	21	1120.5	1026.5	151	"Alive"
"9"	22	1108.5	1038.5	174	"Alive"
"10"	23	1087	1042.5	125	"Alive"
"11"	24	1070.5	1041	98	"Alive"
"12"	25	1071	1041.5	105	"Alive"
"13"	26	1077.5	1019	113	"Alive"
"14"	27	1083	1024	122	"Alive"
"15"	28	1083.5	1021.5	164	"Alive"
"16"	29	1074.5	1053.5	171	"Alive"
"17"	30	1051	1036.5	84	"Alive"
"18"	31	1052.5	1037.5	109	"Alive"
"19"	32	1053.5	1038	101	"Alive"
"20"	33	1051	1035.5	119	"Alive"
"21"	34	1035.5	1034.5	114	"Alive"
"22"	35	1039	1032	96	"Alive"
"23"	36	1044.5	1030	101	"Alive"
"24"	37	1040.5	1031.5	128	"Alive"
"25"	38	1043	1033	107	"Alive"
"26"	39	1040	1046	103	"Alive"
