"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	667.5	987.5	122	"Alive"
"2"	21	675.5	1004.5	154	"Alive"
"3"	22	675	997	106	"Alive"
"4"	23	675.5	987	187	"Alive"
"5"	24	657.5	986	167	"Alive"
"6"	25	659	995	122	"Alive"
"7"	26	652	995.5	106	"Alive"
"8"	27	650	995	121	"Alive"
"9"	28	652	996	163	"Alive"
"10"	29	662	996.5	108	"Alive"
"11"	30	653	996.5	122	"Alive"
"12"	31	645	991.5	308	"Alive"
"13"	32	645	992.5	115	"Alive"
"14"	33	638.5	984.5	94	"Alive"
"15"	34	646.5	979.5	204	"Alive"
"16"	35	648	970.5	107	"Alive"
"17"	36	659	978	89	"Alive"
"18"	37	654	975	110	"Alive"
"19"	38	655	976	98	"Alive"
"20"	39	671	978	130	"Alive"
