"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	180.5	168	168	"Alive"
"2"	24	175.5	175	210	"Alive"
"3"	25	171.5	165.5	141	"Dead"
"4"	26	181.5	176.5	170	"Alive"
"5"	27	178	173.5	323	"Alive"
"6"	28	178	168.5	126	"Alive"
"7"	29	175.5	165	98	"Alive"
"8"	30	183	180.5	153	"Alive"
"9"	31	180.5	181.5	327	"Alive"
"10"	32	180	175	135	"Alive"
"11"	33	177	178.5	149	"Alive"
"12"	34	153	176.5	234	"Dead"
"13"	35	138.5	168.5	369	"Dead"
"14"	36	137	158.5	111	"Alive"
"15"	37	149	160	154	"Alive"
"16"	38	154	172.5	107	"Alive"
"17"	39	152.5	167.5	79	"Alive"
