"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	849.5	665.5	146	"UnStained"
"2"	22	850	666.5	191	"Alive"
"3"	23	837.5	681	128	"UnStained"
"4"	24	827	682	158	"UnStained"
"5"	25	827.5	688	143	"UnStained"
"6"	26	830	692	105	"UnStained"
"7"	27	827.5	694.5	168	"UnStained"
"8"	28	846.5	705.5	106	"Alive"
"9"	29	850.5	713	185	"Alive"
"10"	30	850.5	710	104	"Alive"
"11"	31	851.5	707	101	"Alive"
"12"	32	851	709	119	"Alive"
"13"	33	848.5	709.5	108	"Alive"
"14"	34	837.5	720	83	"Alive"
"15"	35	842.5	715.5	98	"Alive"
"16"	36	847	716.5	100	"Alive"
"17"	37	855.5	708.5	161	"Alive"
"18"	38	854.5	709	153	"Alive"
"19"	39	855.5	707.5	124	"Alive"
