"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	859	1010	132	"Alive"
"2"	22	847.5	1005.5	112	"Alive"
"3"	23	850.5	1006	128	"Alive"
"4"	24	862	998.5	164	"Alive"
"5"	25	875	985.5	137	"Alive"
"6"	26	870	984	180	"Alive"
"7"	27	870	993	201	"Alive"
"8"	28	873.5	989	153	"Alive"
"9"	29	882	984.5	298	"Alive"
"10"	30	884	989.5	194	"Alive"
"11"	31	881	994	258	"Alive"
"12"	32	889.5	993.5	137	"Alive"
"13"	33	887.5	993.5	90	"Alive"
"14"	34	899.5	987.5	116	"Alive"
"15"	35	884	991	167	"Alive"
"16"	36	868	991	106	"Alive"
"17"	37	868	993	84	"Alive"
"18"	38	871.5	992	112	"Alive"
"19"	39	873.5	990.5	120	"Alive"
