"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1070	320.5	155	"Alive"
"2"	18	1088.5	335	108	"Alive"
"3"	19	1090	337.5	260	"Alive"
"4"	20	1101	335.5	96	"Alive"
"5"	21	1093	330.5	102	"Alive"
"6"	22	1085.5	332	144	"Alive"
"7"	23	1090	342.5	80	"Alive"
"8"	24	1091	344.5	102	"Alive"
"9"	25	1090	345	102	"Alive"
"10"	26	1073	342.5	242	"Alive"
"11"	27	1070.5	353.5	75	"Alive"
"12"	28	1076	360	88	"Alive"
"13"	29	1071	357.5	86	"Alive"
"14"	30	1066	359	158	"Alive"
"15"	31	1068	358.5	113	"Alive"
"16"	32	1061	355.5	111	"Alive"
"17"	33	1055.5	354.5	69	"Alive"
"18"	34	1056.5	354.5	106	"Alive"
"19"	35	1058.5	361.5	123	"Alive"
"20"	36	1057.5	361.5	128	"Alive"
"21"	37	1057.5	368.5	119	"Alive"
"22"	38	1065	358.5	87	"Alive"
"23"	39	1077.5	358.5	102	"Alive"
