"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	820	734.5	101	"Alive"
"2"	26	804	732	236	"Alive"
"3"	27	784	735	166	"Alive"
"4"	28	777.5	732.5	125	"Alive"
"5"	29	776	738.5	176	"Alive"
"6"	30	785.5	742	144	"Alive"
"7"	31	795.5	735.5	96	"Alive"
"8"	32	787	734	124	"Alive"
"9"	33	791.5	736	94	"Alive"
"10"	34	780.5	735.5	93	"Alive"
"11"	35	782	744.5	102	"Alive"
"12"	36	780	757.5	87	"Alive"
"13"	37	782.5	760	134	"Alive"
"14"	38	779	757	108	"Alive"
"15"	39	778.5	758	101	"Alive"
