"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1129.5	640	170	"Alive"
"2"	18	1122	620	174	"Alive"
"3"	19	1112.5	615.5	145	"Alive"
"4"	20	1115.5	602	103	"Alive"
"5"	21	1119.5	604.5	106	"Alive"
"6"	22	1123.5	604.5	155	"Alive"
"7"	23	1114.5	618	123	"Alive"
"8"	24	1120.5	618.5	147	"Alive"
"9"	25	1118	615.5	159	"Alive"
"10"	26	1117.5	612.5	160	"Alive"
"11"	27	1128.5	622.5	140	"Alive"
"12"	28	1148.5	634.5	123	"Alive"
"13"	29	1153.5	636.5	157	"Alive"
"14"	30	1138	637.5	95	"Alive"
"15"	31	1125.5	652.5	127	"Alive"
"16"	32	1139.5	647	85	"Alive"
"17"	33	1142.5	649.5	90	"Alive"
"18"	34	1156.5	637.5	93	"Alive"
"19"	35	1144.5	645	95	"Alive"
"20"	36	1161.5	653	102	"Alive"
"21"	37	1160	651	116	"Alive"
"22"	38	1156.5	646.5	96	"Alive"
"23"	39	1155.5	648.5	100	"Alive"
