"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	648	650	110	"Alive"
"2"	23	647.5	656	166	"Alive"
"3"	24	636.5	648	293	"Alive"
"4"	25	630.5	639.5	142	"Alive"
"5"	26	626.5	640	161	"Alive"
"6"	27	635.5	659.5	97	"Alive"
"7"	28	633.5	664	189	"Alive"
"8"	29	639.5	663	91	"Alive"
"9"	30	643.5	661	130	"Alive"
"10"	31	630.5	674.5	155	"Alive"
"11"	32	642.5	679.5	201	"Alive"
"12"	33	646	680	186	"Alive"
"13"	34	645	679	154	"Alive"
"14"	35	647	674.5	89	"Alive"
"15"	36	642	673.5	122	"Alive"
"16"	37	640	676	108	"Alive"
"17"	38	637.5	677	112	"Alive"
"18"	39	641.5	692	174	"Alive"
