"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1248	69	145	"Alive"
"2"	11	1251	66.5	174	"Alive"
"3"	12	1245	67	175	"Alive"
"4"	13	1225	61	185	"Alive"
"5"	14	1239	70.5	92	"Alive"
"6"	15	1238.5	68	115	"Alive"
"7"	16	1236.5	71.5	154	"Alive"
"8"	17	1228.5	82	99	"Alive"
"9"	18	1240.5	74	132	"Alive"
"10"	19	1249	83.5	125	"Alive"
"11"	20	1252.5	101	123	"Dead"
"12"	21	1260.5	103.5	123	"Dead"
"13"	22	1270	96.5	84	"Alive"
"14"	23	1265.5	103.5	171	"Dead"
"15"	24	1266.5	103.5	243	"Dead"
"16"	25	1257.5	104.5	255	"Dead"
"17"	26	1253.5	99.5	336	"Dead"
"18"	27	1255.5	95	298	"Dead"
"19"	28	1266	91.5	269	"Dead"
"20"	29	1263.5	91	102	"Dead"
"21"	30	1262.5	90.5	492	"Dead"
"22"	31	1258.5	104	203	"Dead"
"23"	32	1265	118	379	"Dead"
"24"	33	1253.5	120.5	320	"Dead"
"25"	34	1247.5	125	211	"Dead"
"26"	35	1258.5	122	302	"Dead"
"27"	36	1254	143	382	"Dead"
"28"	37	1248.5	132.5	297	"Dead"
"29"	38	1245.5	122	173	"Dead"
"30"	39	1249.5	118	168	"Dead"
