"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1229	469.5	97	"Alive"
"2"	22	1228	467.5	124	"Alive"
"3"	23	1220	473	208	"Alive"
"4"	24	1213	466	110	"Alive"
"5"	25	1209.5	469	205	"Alive"
"6"	26	1209	473.5	377	"Dead"
"7"	27	1203.5	482	748	"Dead"
"8"	28	1192.5	472	130	"Dead"
"9"	29	1184	470.5	104	"Alive"
"10"	30	1169	474	91	"Dead"
"11"	31	1177	464	107	"Alive"
"12"	32	1183.5	452.5	112	"Alive"
"13"	33	1180	450.5	91	"Alive"
"14"	34	1172	437.5	89	"Alive"
"15"	35	1182	446	106	"Alive"
"16"	36	1181	446.5	112	"Alive"
"17"	37	1186.5	433	299	"Alive"
"18"	38	1185.5	441	95	"Alive"
"19"	39	1185.5	441.5	109	"Alive"
