"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	207	172.5	183	"Alive"
"2"	24	217.5	178	130	"Alive"
"3"	25	221.5	176	95	"Alive"
"4"	26	245	165.5	134	"Alive"
"5"	27	237.5	167.5	102	"Alive"
"6"	28	236.5	156.5	146	"Alive"
"7"	29	237.5	157	101	"Alive"
"8"	30	234.5	153.5	107	"Alive"
"9"	31	238	153.5	145	"Alive"
"10"	32	239	155	122	"Alive"
"11"	33	241.5	159.5	108	"Alive"
"12"	34	246.5	164.5	120	"Alive"
"13"	35	246.5	164	130	"Alive"
"14"	36	247	166	147	"Alive"
"15"	37	246.5	167.5	128	"Alive"
"16"	38	236	156.5	74	"Alive"
"17"	39	234	155.5	98	"Alive"
