"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	129.5	240.5	103	"Alive"
"2"	9	129	254	131	"Alive"
"3"	10	120	254.5	168	"Alive"
"4"	11	121	232.5	145	"Alive"
"5"	12	98.5	227	182	"Alive"
"6"	13	109	231.5	178	"Alive"
"7"	14	98.5	234.5	136	"Alive"
"8"	15	85	219.5	157	"Alive"
"9"	16	87.5	221	190	"Alive"
"10"	17	87.5	208	165	"Alive"
"11"	18	99.5	185	430	"Transitional"
"12"	19	115.5	183.5	108	"Alive"
"13"	20	114	178	105	"Alive"
"14"	21	112.5	165.5	155	"Alive"
"15"	22	119	164	144	"Alive"
"16"	23	118	155.5	175	"Alive"
