"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1274	637	136	"Alive"
"2"	17	1274.5	628.5	146	"Alive"
"3"	18	1290.5	628.5	106	"Alive"
"4"	19	1286.5	627	120	"Alive"
"5"	20	1286	623	111	"Alive"
"6"	21	1283	618	138	"Alive"
"7"	22	1298.5	620	261	"Alive"
"8"	23	1307.5	608.5	171	"Alive"
"9"	24	1331.5	617	168	"Alive"
"10"	25	1329	616.5	188	"Alive"
"11"	26	1327.5	609.5	194	"Alive"
"12"	27	1328	605	152	"Alive"
"13"	28	1314.5	595.5	100	"Alive"
"14"	29	1316	588.5	109	"Alive"
"15"	30	1318.5	588	129	"Alive"
"16"	31	1316	588.5	108	"Alive"
"17"	32	1318.5	588.5	99	"Alive"
"18"	33	1303.5	605	154	"Alive"
"19"	34	1300	603.5	148	"Alive"
"20"	35	1306.5	602.5	227	"Alive"
"21"	36	1301	612.5	80	"Alive"
"22"	37	1305	616	73	"Alive"
"23"	38	1297	619.5	69	"Alive"
"24"	39	1295	617.5	170	"Alive"
