"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	221	754	122	"Alive"
"2"	18	213.5	755.5	188	"Alive"
"3"	19	213.5	756	210	"Alive"
"4"	20	215	746	305	"Alive"
"5"	21	209.5	754.5	167	"Alive"
"6"	22	202.5	756	227	"Alive"
"7"	23	204	749	112	"Alive"
"8"	24	202.5	751	110	"Alive"
"9"	25	208.5	736	108	"Alive"
"10"	26	208	721.5	106	"Alive"
"11"	27	220.5	725	134	"Alive"
"12"	28	227	727.5	160	"Alive"
"13"	29	227.5	730	133	"Alive"
"14"	30	231.5	723	182	"Alive"
"15"	31	218	726.5	94	"Alive"
"16"	32	220.5	729	78	"Alive"
"17"	33	220	731.5	81	"Alive"
"18"	34	217.5	732.5	80	"Alive"
"19"	35	217.5	735.5	230	"Alive"
"20"	36	228.5	719.5	179	"Alive"
"21"	37	224	719	127	"Alive"
"22"	38	224.5	720	110	"Alive"
"23"	39	227	724	226	"Alive"
