"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	262	955.5	97	"Alive"
"2"	22	268	938	132	"Alive"
"3"	23	258.5	944.5	321	"Alive"
"4"	24	251.5	955	111	"Alive"
"5"	25	247.5	959.5	191	"Alive"
"6"	26	252.5	959	121	"Alive"
"7"	27	255	957	180	"Alive"
"8"	28	258.5	957.5	134	"Alive"
"9"	29	256.5	962.5	155	"Alive"
"10"	30	263	947.5	116	"Alive"
"11"	31	278.5	950	102	"Alive"
"12"	32	281	947	104	"Alive"
"13"	33	270.5	952	107	"Alive"
"14"	34	258	956.5	121	"Alive"
"15"	35	256.5	949.5	115	"Alive"
"16"	36	261.5	953.5	181	"Alive"
"17"	37	268.5	955	102	"Alive"
"18"	38	262	961	195	"Alive"
"19"	39	265	969.5	84	"Alive"
