"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	916.5	731	122	"Alive"
"2"	25	927.5	725	156	"Alive"
"3"	26	928	722.5	93	"Alive"
"4"	27	934	720.5	88	"Alive"
"5"	28	935	712.5	102	"Alive"
"6"	29	938	697.5	83	"Alive"
"7"	30	945.5	698	111	"Alive"
"8"	31	945	694	113	"Alive"
"9"	32	943	693.5	123	"Alive"
"10"	33	941.5	692	117	"Alive"
"11"	34	943	695.5	140	"Alive"
"12"	35	948	701	90	"Alive"
"13"	36	948	688	83	"Alive"
"14"	37	941.5	687.5	105	"Alive"
"15"	38	945.5	694.5	109	"Alive"
"16"	39	945	712.5	91	"Alive"
