"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	655	258.5	188	"Alive"
"2"	18	658	257.5	180	"Alive"
"3"	19	664	259	165	"Alive"
"4"	20	656.5	272	184	"Alive"
"5"	21	656	270	150	"Alive"
"6"	22	649	259.5	105	"Alive"
"7"	23	627	255	180	"Alive"
"8"	24	630	245	111	"Alive"
"9"	25	631.5	243.5	101	"Alive"
"10"	26	628.5	231	108	"Alive"
"11"	27	623	224.5	184	"Alive"
"12"	28	623.5	225	157	"Alive"
"13"	29	633.5	224.5	212	"Alive"
"14"	30	632	218.5	150	"Alive"
"15"	31	627.5	232.5	157	"Alive"
"16"	32	635.5	218.5	156	"Dead"
"17"	33	644.5	215	96	"Dead"
"18"	34	648	215	121	"Dead"
"19"	35	654	224.5	198	"Dead"
"20"	36	661.5	240	77	"Alive"
"21"	37	672.5	229	102	"Alive"
"22"	38	673	235.5	91	"Alive"
"23"	39	677.5	237	96	"Alive"
