"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	185	905	131	"Alive"
"2"	18	176.5	912	172	"Alive"
"3"	19	182.5	916.5	153	"Alive"
"4"	20	181.5	925.5	135	"Alive"
"5"	21	185	904	199	"Alive"
"6"	22	192.5	911	193	"Alive"
"7"	23	198	915	182	"Alive"
"8"	24	192.5	905.5	230	"Alive"
"9"	25	191	908	328	"Alive"
"10"	26	200	920.5	125	"Alive"
"11"	27	207	923.5	121	"Alive"
"12"	28	200	920.5	192	"Alive"
"13"	29	198	918	180	"Alive"
"14"	30	191	906	90	"Alive"
"15"	31	183	898.5	92	"Alive"
"16"	32	171.5	902	153	"Alive"
"17"	33	172	901.5	158	"Alive"
"18"	34	172	901.5	161	"Alive"
"19"	35	172.5	900	144	"Alive"
"20"	36	174	898	172	"Alive"
"21"	37	176.5	895.5	177	"Alive"
"22"	38	175	895	89	"Alive"
"23"	39	176	895	81	"Alive"
