"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	389	839.5	105	"Alive"
"2"	20	394	834	98	"Alive"
"3"	21	388.5	820.5	150	"Alive"
"4"	22	394.5	808	179	"Alive"
"5"	23	400.5	799.5	223	"Alive"
"6"	24	411.5	799	204	"Alive"
"7"	25	414	794.5	117	"Alive"
"8"	26	416.5	797.5	86	"Alive"
"9"	27	420	800.5	113	"Alive"
"10"	28	416.5	797	78	"Alive"
"11"	29	416	795.5	112	"Alive"
"12"	30	407.5	789.5	258	"Dead"
"13"	31	406.5	790.5	132	"Dead"
"14"	32	422	779.5	139	"Alive"
"15"	33	421.5	782.5	119	"Alive"
"16"	34	420.5	780	110	"Alive"
"17"	35	431	782.5	92	"Alive"
"18"	36	432	780	81	"Alive"
"19"	37	432.5	778.5	73	"Alive"
