"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	963	103	91	"Alive"
"2"	25	963	92	125	"Alive"
"3"	26	952.5	95.5	101	"Alive"
"4"	27	967	107	142	"Alive"
"5"	28	961	104.5	156	"Alive"
"6"	29	970.5	105.5	85	"Alive"
"7"	30	964	111.5	94	"Alive"
"8"	31	944	107	79	"Alive"
"9"	32	945.5	111.5	130	"Alive"
"10"	33	952.5	118	97	"Alive"
"11"	34	949	115	78	"Alive"
"12"	35	952	114.5	112	"Alive"
"13"	36	952	114.5	85	"Alive"
"14"	37	952.5	128	88	"Alive"
"15"	38	948.5	124	217	"Alive"
"16"	39	947.5	115.5	109	"Alive"
