"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	368	426	150	"Alive"
"2"	24	370	442	111	"Alive"
"3"	25	375	435	162	"Alive"
"4"	26	370.5	426	354	"Alive"
"5"	27	370	430.5	202	"Alive"
"6"	28	363	429	123	"Alive"
"7"	29	364.5	427.5	205	"Alive"
"8"	30	365	424	215	"Alive"
"9"	31	364.5	430	146	"Alive"
"10"	32	366.5	425	222	"Alive"
"11"	33	358	436.5	95	"Alive"
"12"	34	364	438	87	"Alive"
"13"	35	375	434.5	157	"Alive"
"14"	36	368.5	437	131	"Alive"
"15"	37	356	435.5	86	"Alive"
"16"	38	354	436	95	"Alive"
"17"	39	354	434.5	88	"Alive"
