"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	251	734.5	215	"Alive"
"2"	19	258.5	743	265	"Alive"
"3"	20	250.5	740.5	252	"Alive"
"4"	21	262.5	745.5	362	"Alive"
"5"	22	257	754.5	186	"Dead"
"6"	23	253.5	768.5	113	"Alive"
"7"	24	251	766.5	197	"Dead"
"8"	25	254.5	774.5	310	"Dead"
"9"	26	258.5	785	249	"Alive"
"10"	27	258	792.5	325	"Dead"
"11"	28	251	783.5	113	"Alive"
"12"	29	244	785	246	"Alive"
"13"	30	239.5	796.5	140	"Alive"
"14"	31	242.5	801.5	172	"Alive"
"15"	32	241	809	145	"Alive"
"16"	33	233	810	243	"Alive"
"17"	34	240	803.5	257	"Alive"
"18"	35	242	809.5	212	"Alive"
"19"	36	246	803.5	169	"Alive"
"20"	37	249	797	299	"Alive"
"21"	38	244	796	126	"Alive"
"22"	39	240.5	795.5	106	"Alive"
