"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1180	52	202	"Alive"
"2"	26	1172.5	53	74	"Alive"
"3"	27	1166	46.5	104	"Alive"
"4"	28	1171	44.5	104	"Alive"
"5"	29	1163	41.5	104	"Alive"
"6"	30	1162.5	41	161	"Alive"
"7"	31	1168.5	41	106	"Alive"
"8"	32	1166	38	123	"Alive"
"9"	33	1166	34	121	"Alive"
"10"	34	1166	22.5	133	"Alive"
"11"	35	1168.5	19.5	124	"Alive"
"12"	36	1178.5	33	70	"Alive"
"13"	37	1170.5	20	136	"Alive"
"14"	38	1170.5	21.5	140	"Alive"
"15"	39	1168.5	20	128	"Alive"
