"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	183	15	164	"Alive"
"2"	25	188	9	72	"Transitional"
"3"	26	194.5	21	99	"Alive"
"4"	27	191	44	156	"Alive"
"5"	28	193.5	43	119	"Alive"
"6"	29	196.5	47	117	"Alive"
"7"	30	190.5	56	208	"Alive"
"8"	31	189.5	68.5	119	"Alive"
"9"	32	193.5	70.5	294	"Dead"
"10"	33	185	71	116	"Alive"
"11"	34	170.5	69.5	99	"Alive"
"12"	35	176.5	65	112	"Alive"
"13"	36	179.5	68	278	"Alive"
"14"	37	175	80	336	"Dead"
"15"	38	176.5	68.5	291	"Dead"
"16"	39	176.5	78.5	174	"Alive"
