"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	333	751.5	166	"Alive"
"2"	21	337.5	757	197	"Alive"
"3"	22	343	734	192	"Alive"
"4"	23	349	742	147	"Alive"
"5"	24	353	727.5	92	"Alive"
"6"	25	347	732	93	"Alive"
"7"	26	364	739	238	"Alive"
"8"	27	370.5	742.5	269	"Alive"
"9"	28	360	741.5	157	"Alive"
"10"	29	363	745	263	"Alive"
"11"	30	373	749.5	141	"Alive"
"12"	31	373	757.5	146	"Alive"
"13"	32	383	752.5	122	"Alive"
"14"	33	378	757.5	115	"Alive"
"15"	34	380.5	762.5	111	"Alive"
"16"	35	366	748.5	130	"Alive"
"17"	36	365.5	750	118	"Alive"
"18"	37	365	753.5	107	"Alive"
"19"	38	362.5	756	115	"Alive"
"20"	39	366	755	112	"Alive"
