"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	1338	458	218	"Alive"
"2"	6	1342	464.5	157	"Alive"
"3"	7	1347.5	490.5	272	"Alive"
"4"	8	1386.5	508	180	"Alive"
"5"	9	1380	544	187	"Alive"
"6"	10	1365	577	186	"Alive"
"7"	11	1354.5	572	176	"Alive"
"8"	12	1338.5	540	110	"Alive"
"9"	13	1359	513	160	"Alive"
"10"	14	1365.5	512	146	"Alive"
"11"	15	1354	522.5	170	"Alive"
"12"	16	1314.5	535.5	152	"Alive"
"13"	17	1353	544.5	109	"Alive"
"14"	18	1357.5	551	141	"Alive"
"15"	19	1370.5	562.5	342	"Alive"
"16"	20	1366.5	556.5	139	"Alive"
"17"	21	1372	554.5	135	"Alive"
"18"	22	1361.5	540.5	179	"Alive"
"19"	23	1362.5	550	201	"Alive"
"20"	24	1360	549.5	200	"Alive"
"21"	25	1362	539.5	112	"Alive"
"22"	26	1360.5	530	134	"Alive"
"23"	27	1360.5	534.5	74	"Alive"
"24"	28	1349	524.5	102	"Alive"
"25"	29	1353	510	101	"Alive"
"26"	30	1349.5	506.5	82	"Alive"
"27"	31	1348.5	507.5	90	"Alive"
"28"	32	1345.5	510.5	123	"Alive"
"29"	33	1348.5	513	199	"Alive"
"30"	34	1349.5	513	185	"Alive"
"31"	35	1354.5	507	93	"Alive"
"32"	36	1351.5	501.5	107	"Alive"
"33"	37	1364	499.5	102	"Alive"
"34"	38	1373.5	503.5	97	"Alive"
"35"	39	1369.5	509	96	"Alive"
