"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	586.5	504.5	115	"Alive"
"2"	19	597	511	152	"Alive"
"3"	20	606	531.5	177	"Alive"
"4"	21	615.5	545	193	"Alive"
"5"	22	607.5	544	122	"Alive"
"6"	23	615	539	176	"Alive"
"7"	24	610	542	100	"Alive"
"8"	25	602	539	95	"Alive"
"9"	26	609	538	92	"Alive"
"10"	27	607	531	90	"Alive"
"11"	28	607.5	525.5	152	"Alive"
"12"	29	607	529.5	108	"Alive"
"13"	30	629	520	111	"Alive"
"14"	31	618	514	90	"Alive"
"15"	32	613	514	89	"Dead"
"16"	33	602.5	506	153	"Alive"
"17"	34	606	504.5	73	"Alive"
"18"	35	602.5	508	99	"Alive"
"19"	36	606	514.5	105	"Alive"
"20"	37	615	509	93	"Alive"
"21"	38	614.5	522.5	252	"Alive"
"22"	39	615.5	520.5	88	"Alive"
