"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	801.5	720	138	"Alive"
"2"	17	807.5	721	127	"Alive"
"3"	18	787.5	720.5	140	"Alive"
"4"	19	769.5	721.5	137	"Alive"
"5"	20	761.5	725	112	"Alive"
"6"	21	773	740	105	"Alive"
"7"	22	772	738	134	"Alive"
"8"	23	782.5	739.5	139	"Dead"
"9"	24	778	732.5	144	"Alive"
"10"	25	756.5	725.5	155	"Alive"
"11"	26	752.5	724	349	"Alive"
"12"	27	754	717.5	378	"Alive"
"13"	28	762.5	716.5	158	"Dead"
"14"	29	763.5	718.5	116	"Alive"
"15"	30	769.5	718.5	258	"Dead"
"16"	31	759	722	375	"Alive"
"17"	32	762	720	277	"Alive"
"18"	33	772.5	732.5	129	"Alive"
"19"	34	762.5	737.5	103	"Alive"
"20"	35	763	738.5	129	"Alive"
"21"	36	766	740.5	137	"Alive"
"22"	37	763	739.5	120	"Alive"
"23"	38	763.5	747	86	"Alive"
"24"	39	768	751	449	"Alive"
