"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	361.5	28.5	112	"Alive"
"2"	21	362	28	78	"Alive"
"3"	22	350.5	17.5	176	"Alive"
"4"	23	348.5	20.5	189	"Alive"
"5"	24	344.5	26	102	"Alive"
"6"	25	346.5	25.5	136	"Alive"
"7"	26	358.5	25.5	90	"Alive"
"8"	27	358.5	37.5	330	"Alive"
"9"	28	374	38	241	"Alive"
"10"	29	378.5	41	220	"Alive"
"11"	30	381	42	113	"Alive"
"12"	31	368	34.5	192	"Alive"
"13"	32	376.5	38	87	"Alive"
"14"	33	377.5	37	122	"Alive"
"15"	34	387	47.5	93	"Dead"
"16"	35	374.5	35	83	"Alive"
"17"	36	370	34	102	"Alive"
"18"	37	373.5	33.5	120	"Alive"
"19"	38	371	31	78	"Alive"
"20"	39	377	24.5	189	"Alive"
