"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	498.5	86.5	119	"Alive"
"2"	21	477	86.5	105	"Alive"
"3"	22	483	80.5	74	"Alive"
"4"	23	473.5	99.5	131	"Alive"
"5"	24	473.5	95	144	"Alive"
"6"	25	471.5	89	154	"Alive"
"7"	26	472.5	89.5	164	"Alive"
"8"	27	469.5	94.5	178	"Alive"
"9"	28	458	108.5	89	"Alive"
"10"	29	456.5	114	80	"Alive"
"11"	30	457	111.5	98	"Alive"
"12"	31	456	107	75	"Alive"
"13"	32	459	107	84	"Alive"
"14"	33	459	107	96	"Alive"
"15"	34	456.5	109.5	93	"Alive"
"16"	35	447	122.5	70	"Alive"
"17"	36	445	124	82	"Alive"
"18"	37	435.5	134	152	"Alive"
"19"	38	434.5	135	200	"Alive"
"20"	39	429.5	130.5	87	"Alive"
