"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1024	766	102	"Alive"
"2"	21	1015	763	128	"Alive"
"3"	22	1009	762	119	"Alive"
"4"	23	1018.5	764.5	136	"Alive"
"5"	24	1013.5	763.5	223	"Alive"
"6"	25	1012.5	766	177	"Alive"
"7"	26	1018.5	768	115	"Alive"
"8"	27	1017	772	110	"Alive"
"9"	28	1005	757	146	"Alive"
"10"	29	1017	772	118	"Alive"
"11"	30	1015	774	93	"Alive"
"12"	31	1025.5	772	97	"Alive"
"13"	32	1039.5	765.5	132	"Alive"
"14"	33	1026.5	778.5	173	"Alive"
"15"	34	1024	773.5	99	"Alive"
"16"	35	1035	770	111	"Alive"
"17"	36	1036	770.5	92	"Alive"
"18"	37	1032.5	768	94	"Alive"
"19"	38	1036.5	772	91	"Dead"
"20"	39	1034	761.5	84	"Alive"
