"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	587.5	485.5	132	"Alive"
"2"	22	583.5	472	177	"Alive"
"3"	23	585	482	145	"Alive"
"4"	24	589.5	482.5	177	"Alive"
"5"	25	592.5	483.5	149	"Alive"
"6"	26	592.5	483	177	"Alive"
"7"	27	594	489.5	158	"Alive"
"8"	28	591	491	79	"Alive"
"9"	29	581.5	492.5	102	"Alive"
"10"	30	575	486	92	"Alive"
"11"	31	574.5	486	121	"Alive"
"12"	32	573.5	485.5	116	"Alive"
"13"	33	575.5	485	116	"Alive"
"14"	34	578	485.5	121	"Alive"
"15"	35	578.5	487.5	120	"Alive"
"16"	36	578	490	118	"Alive"
"17"	37	579	487.5	111	"Alive"
"18"	38	578	486	105	"Alive"
"19"	39	578.5	486.5	109	"Alive"
