"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	385	707.5	145	"Alive"
"2"	23	394	731	123	"Alive"
"3"	24	394	741	130	"Alive"
"4"	25	394.5	734	116	"Alive"
"5"	26	398	747	138	"Alive"
"6"	27	402	751	128	"Alive"
"7"	28	405	753.5	115	"Alive"
"8"	29	406.5	752.5	122	"Alive"
"9"	30	400	761.5	175	"Alive"
"10"	31	402	770	147	"Alive"
"11"	32	408.5	762.5	119	"Alive"
"12"	33	409.5	775	119	"Alive"
"13"	34	395	781	167	"Alive"
"14"	35	395.5	780	130	"Alive"
"15"	36	397	773.5	143	"Alive"
"16"	37	396.5	772.5	179	"Alive"
