"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	982	646	101	"Alive"
"2"	22	982	644	130	"Alive"
"3"	23	981	643	130	"Alive"
"4"	24	987	649.5	144	"Alive"
"5"	25	993	654	158	"Alive"
"6"	26	996.5	657	229	"Alive"
"7"	27	988.5	655.5	133	"Alive"
"8"	28	987	658	150	"Alive"
"9"	29	979.5	659.5	140	"Alive"
"10"	30	977	659.5	119	"Alive"
"11"	31	976	661	122	"Alive"
"12"	32	978.5	665.5	171	"Alive"
"13"	33	978.5	650.5	87	"Alive"
"14"	34	981.5	650	97	"Alive"
"15"	35	964	644	152	"Alive"
"16"	36	967.5	633.5	208	"Alive"
"17"	37	963.5	638.5	122	"Alive"
"18"	38	957.5	638	122	"Alive"
"19"	39	955	637.5	117	"Alive"
