"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	75.5	706	158	"Alive"
"2"	11	84.5	699.5	228	"Alive"
"3"	12	96	719	166	"Alive"
"4"	13	100	725.5	143	"Alive"
"5"	14	90.5	737	186	"Alive"
"6"	15	93.5	751	216	"Alive"
"7"	16	98	734.5	167	"Alive"
"8"	17	97	744	108	"Alive"
"9"	18	104	734	102	"Alive"
"10"	19	119.5	732.5	120	"Alive"
"11"	20	117.5	732	146	"Alive"
"12"	21	125	736.5	96	"Alive"
"13"	22	122	754.5	107	"Alive"
"14"	23	113.5	756	120	"Alive"
"15"	24	113	747	101	"Alive"
"16"	25	111	749	99	"Alive"
"17"	26	109.5	745.5	98	"Alive"
"18"	27	114	745.5	123	"Alive"
"19"	28	118	746	201	"Alive"
"20"	29	110.5	749	151	"Dead"
"21"	30	113.5	749	132	"Alive"
"22"	31	117	740.5	163	"Transitional"
"23"	32	114.5	743	173	"Dead"
"24"	33	115.5	753	96	"Alive"
"25"	34	112	749	86	"Alive"
"26"	35	113.5	750	101	"Alive"
"27"	36	118.5	764.5	181	"Alive"
"28"	37	121	756	146	"Alive"
"29"	38	120.5	758	96	"Alive"
"30"	39	131	743	166	"Alive"
