"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	822.5	768.5	89	"Alive"
"2"	24	830	766	98	"Alive"
"3"	25	843	769.5	202	"Alive"
"4"	26	847.5	769.5	257	"Alive"
"5"	27	840	783	318	"Alive"
"6"	28	839.5	784	195	"Alive"
"7"	29	835.5	779	93	"Alive"
"8"	30	847.5	791	78	"Alive"
"9"	31	855	786.5	137	"Alive"
"10"	32	850	799	134	"Alive"
"11"	33	837.5	805	100	"Alive"
"12"	34	838	807.5	135	"Alive"
"13"	35	828	799.5	208	"Alive"
"14"	36	829.5	799.5	114	"Alive"
"15"	37	832	803	84	"Alive"
"16"	38	833	801.5	115	"Alive"
"17"	39	839	809.5	125	"Alive"
