"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1217	979	225	"Alive"
"2"	22	1204.5	976	111	"Alive"
"3"	23	1216	986.5	74	"Alive"
"4"	24	1221.5	988.5	107	"Alive"
"5"	25	1207.5	1000.5	76	"Alive"
"6"	26	1205	994	119	"Alive"
"7"	27	1211	996	150	"Alive"
"8"	28	1207.5	990.5	151	"Alive"
"9"	29	1201.5	988.5	140	"Alive"
"10"	30	1211.5	984.5	92	"Alive"
"11"	31	1209.5	982.5	111	"Alive"
"12"	32	1192	991.5	121	"Alive"
"13"	33	1198.5	978	168	"Alive"
"14"	34	1195	979.5	96	"Alive"
"15"	35	1193	980	83	"Alive"
"16"	36	1200	971	106	"Alive"
"17"	37	1192.5	977.5	263	"Dead"
"18"	38	1189.5	979	313	"Alive"
"19"	39	1187.5	967.5	97	"Alive"
