"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1217	722.5	193	"Alive"
"2"	12	1199.5	724	188	"Alive"
"3"	13	1205.5	733.5	205	"Alive"
"4"	14	1214.5	736.5	224	"Alive"
"5"	15	1209.5	742.5	207	"Alive"
"6"	16	1204	735	197	"Alive"
"7"	17	1207.5	729	146	"Alive"
"8"	18	1188.5	714	169	"Alive"
"9"	19	1191	723	135	"Alive"
"10"	20	1194	706	140	"Alive"
"11"	21	1198	695.5	142	"Alive"
"12"	22	1187	687.5	175	"Alive"
"13"	23	1194	686	185	"Alive"
"14"	24	1187.5	669.5	163	"Alive"
"15"	25	1185.5	675	137	"Alive"
"16"	26	1190	669.5	222	"Alive"
"17"	27	1198	673.5	169	"Alive"
"18"	28	1203.5	675	124	"Alive"
"19"	29	1206.5	673.5	84	"Alive"
"20"	30	1220	667.5	110	"Alive"
"21"	31	1206	675.5	100	"Alive"
"22"	32	1201	676	84	"Alive"
"23"	33	1194	673.5	102	"Alive"
"24"	34	1187	670.5	226	"Alive"
"25"	35	1190.5	677	87	"Alive"
"26"	36	1200.5	695.5	83	"Alive"
"27"	37	1197.5	674	78	"Alive"
"28"	38	1193	672.5	100	"Alive"
"29"	39	1194	673.5	99	"Alive"
