"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1272.5	214.5	108	"Alive"
"2"	11	1271	218	141	"Alive"
"3"	12	1265.5	216	138	"Alive"
"4"	13	1277	218.5	159	"Alive"
"5"	14	1290	222	117	"Alive"
"6"	15	1290	201.5	170	"Alive"
"7"	16	1288	184	165	"Alive"
"8"	17	1295.5	197	151	"Alive"
"9"	18	1295	201	198	"Alive"
"10"	19	1300	200	178	"Alive"
"11"	20	1311	212	138	"Alive"
"12"	21	1313	220	128	"Alive"
"13"	22	1316.5	212	114	"Alive"
"14"	23	1328	209.5	470	"Alive"
"15"	24	1330.5	226	95	"Alive"
"16"	25	1327	217.5	94	"Alive"
"17"	26	1331	206	239	"Alive"
"18"	27	1324.5	205.5	175	"Alive"
"19"	28	1316	208	180	"Dead"
"20"	29	1325.5	206	484	"Alive"
"21"	30	1319.5	212	74	"Dead"
"22"	31	1328	216	114	"Dead"
"23"	32	1320.5	213	79	"Dead"
"24"	33	1319	223.5	308	"Alive"
"25"	34	1302.5	213.5	142	"Dead"
"26"	35	1305.5	205.5	144	"Alive"
"27"	36	1309.5	202	197	"Alive"
"28"	37	1310.5	202	323	"Dead"
"29"	38	1316	215.5	158	"Dead"
"30"	39	1314	215	159	"Alive"
