"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	247.5	669	109	"Alive"
"2"	12	241	680	123	"Alive"
"3"	13	234	679.5	147	"Alive"
"4"	14	230	675.5	146	"Alive"
"5"	15	223.5	683.5	146	"Alive"
"6"	16	215	695.5	159	"Alive"
"7"	17	220	703.5	162	"Alive"
"8"	18	219	699	109	"Alive"
"9"	19	201	693	134	"Alive"
"10"	20	204	691	148	"Alive"
"11"	21	207	702	133	"Alive"
"12"	22	211	706	166	"Alive"
"13"	23	219	711	113	"Alive"
"14"	24	212.5	715	135	"Alive"
"15"	25	203	721	115	"Alive"
"16"	26	208.5	719.5	138	"Alive"
"17"	27	211	722	124	"Alive"
"18"	28	215.5	725	148	"Alive"
"19"	29	216.5	722.5	164	"Alive"
"20"	30	223	718	111	"Alive"
"21"	31	235.5	723	114	"Alive"
"22"	32	236	710	92	"Alive"
"23"	33	236.5	712.5	96	"Alive"
"24"	34	236.5	714	121	"Alive"
"25"	35	238.5	717.5	108	"Alive"
"26"	36	236.5	730.5	94	"Alive"
"27"	37	244.5	737.5	126	"Alive"
"28"	38	251	737.5	78	"Alive"
"29"	39	252.5	738.5	76	"Alive"
