"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1229.5	36	86	"Alive"
"2"	21	1242	21.5	166	"Alive"
"3"	22	1249	27.5	161	"Alive"
"4"	23	1255.5	29.5	180	"Alive"
"5"	24	1256.5	30	183	"Alive"
"6"	25	1260	31	289	"Transitional"
"7"	26	1270	41	113	"Alive"
"8"	27	1272	53.5	98	"Alive"
"9"	28	1268.5	45	133	"Alive"
"10"	29	1277.5	48	88	"Alive"
"11"	30	1264	33.5	157	"Alive"
"12"	31	1257.5	35.5	139	"Alive"
"13"	32	1277	45.5	100	"Alive"
"14"	33	1276.5	33	116	"Alive"
"15"	34	1271	33.5	110	"Alive"
"16"	35	1269	33.5	116	"Alive"
"17"	36	1269.5	31	118	"Alive"
"18"	37	1271	30.5	107	"Alive"
"19"	38	1271.5	33	105	"Alive"
"20"	39	1281	26.5	178	"Alive"
