"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1291.5	205.5	123	"Alive"
"2"	12	1297	210.5	100	"Alive"
"3"	13	1300.5	227	179	"Alive"
"4"	14	1316.5	222	146	"Alive"
"5"	15	1316.5	230	142	"Alive"
"6"	16	1332	232	132	"Alive"
"7"	17	1334	235	120	"Alive"
"8"	18	1335	242.5	161	"Transitional"
"9"	19	1348	258.5	143	"Alive"
"10"	20	1349.5	258	132	"Alive"
"11"	21	1367.5	246.5	169	"Alive"
"12"	22	1381.5	253	173	"Alive"
"13"	23	1378	266	162	"Alive"
"14"	24	1384.5	266.5	132	"Alive"
"15"	25	1379	246.5	107	"Alive"
"16"	26	1388.5	256	76	"Alive"
"17"	27	1400	257.5	131	"Alive"
"18"	28	1394	255	69	"Alive"
"19"	29	1403	245	87	"Alive"
"20"	30	1398.5	244.5	191	"Alive"
"21"	31	1402	232.5	218	"Alive"
"22"	32	1397	231.5	170	"Alive"
"23"	33	1405.5	248	101	"Alive"
"24"	34	1402.5	247	96	"Alive"
"25"	35	1406.5	244.5	179	"Alive"
"26"	36	1422	253.5	207	"Alive"
"27"	37	1426.5	256.5	116	"Alive"
"28"	38	1427	262.5	157	"Alive"
"29"	39	1431	242.5	86	"Alive"
